Frequency	Magnitude	Phase
2114.0	23.52828110054748	-20.24415037664523
2115.0	22.781402250739866	-164.00368377755615
2116.0	19.764940321726794	24.918069114874793
2117.0	19.75242467346846	-166.1397883266779
2118.0	22.076635433410946	23.295732832495393
2119.0	27.745817916803816	-114.9228007740243
2120.0	26.26925702823609	-150.66412003245912
2121.0	22.45487467937906	141.78720796338052
2122.0	21.82597869930226	23.650657673323025
2123.0	19.275567891977357	-175.641555717782
2124.0	14.602668512192052	-77.45389625900816
2125.0	21.23557786105239	101.06751309226678
2126.0	20.16022875249767	67.10864360408533
2127.0	-4.906727893518764	174.7725073265327
2128.0	4.973233003373451	151.20989314518556
2129.0	9.038023966082383	157.0079067723466
2130.0	16.98052292767792	-22.257636686770336
2131.0	16.115093638183733	-76.39729673740705
2132.0	19.342960577288665	-19.436570428821227
2133.0	20.29378121392895	-29.30531892011699
2134.0	22.293984021203713	42.10691764940607
2135.0	18.624487684529434	36.35812291886079
2136.0	11.709571796877764	-120.47183181745052
2137.0	15.844941473885195	-150.48408538422936
2138.0	15.119919132826425	-92.6063091639399
2139.0	20.88773805024411	7.65223123290916
2140.0	19.82174792152246	38.16561913481076
2141.0	13.479355729873774	-138.05184118934392
2142.0	20.910482047779023	10.543860396729334
2143.0	20.928680811787515	163.80156638182092
2144.0	25.1458699854306	119.83478198056778
2145.0	17.720479458512692	88.4729212602075
2146.0	19.989021571245864	-105.61555098891152
2147.0	22.64511155586097	56.12014912712363
2148.0	14.822384913093288	-24.804060649191005
2149.0	19.592647538419133	-177.19831855526223
2150.0	-21.01705054409488	174.7608634901732
2151.0	26.52930974925077	-85.27706192924975
2152.0	15.107542116394168	-12.980156517259925
2153.0	13.895969349764165	-114.4329229542081
2154.0	14.601006506766886	-124.88898746695958
2155.0	23.54935628921682	100.10410051738094
2156.0	20.149359953043952	-166.23259448365684
2157.0	17.704216941262665	-155.64347052867447
2158.0	23.742925273504515	-116.71658183713296
2159.0	11.725622490055263	-19.173211539912796
2160.0	19.316911422099142	1.6859633274920958
2161.0	26.72938522264851	-124.88763402816382
2162.0	16.208453352807958	65.9157838051094
2163.0	24.72858651351296	124.47697604083723
2164.0	21.368140348572815	170.84801107488354
2165.0	18.403228149365923	154.12173791760014
2166.0	4.403500597040359	-107.11783602151942
2167.0	24.888837927892943	-46.44292543826255
2168.0	16.90673170645965	19.854723147511837
2169.0	20.174248943373897	23.743504512647046
2170.0	13.36880660744204	-63.4311638007842
2171.0	24.978112712180717	-125.11369907138779
2172.0	22.774816744446078	-127.34840445358243
2173.0	17.87484796730254	-174.77108432128037
2174.0	13.770387040906531	127.56780707494872
2175.0	14.369268500271883	30.992188000767754
2176.0	24.975318210409952	-169.80455634749893
2177.0	21.87922345439094	-152.59082123595937
2178.0	13.172552978077492	-109.69282828114235
2179.0	18.545766834935012	28.266037223491534
2180.0	19.28656170496526	59.84980455400702
2181.0	21.617174324270646	-134.95518457498184
2182.0	17.408433146792575	-128.91081441684335
2183.0	13.133186897661332	177.30187773887312
2184.0	17.463826211639805	-151.03951644964124
2185.0	18.45187828559528	-121.03019479399617
2186.0	22.88163076794814	56.03586979558029
2187.0	17.080250930328702	-130.04891822903934
2188.0	15.137626457695548	-36.635912527067234
2189.0	16.995085457772472	-98.49084502562003
2190.0	19.450609515966253	32.617108380741506
2191.0	17.394773809567823	145.73550407284262
2192.0	15.771543781888075	93.81767056957553
2193.0	18.219483986433048	2.32954687434958
2194.0	4.519378429148133	-178.01212523190404
2195.0	23.602413542432387	55.85715758722391
2196.0	22.02339403388254	-42.5467402865239
2197.0	19.588022937525796	79.81950267037416
2198.0	12.8429974841583	172.80767326098044
2199.0	15.82004567908968	-95.76420541680127
2200.0	17.365357601880046	-20.64853713521722
2201.0	3.013429541636163	-139.79439861642336
2202.0	22.267933045760472	-2.3863066292088915
2203.0	8.782231491758909	-64.39841513420009
2204.0	15.678441265221162	-88.42000469068792
2205.0	23.976301230408215	156.08730956597645
2206.0	11.776343635172022	150.4424313575519
2207.0	21.087686613672247	82.20516885874505
2208.0	24.673109115130842	-75.03174901268763
2209.0	19.76192023753792	-150.61199328697606
2210.0	8.392491876646114	67.36755016482269
2211.0	10.53885011474426	-28.42185583876314
2212.0	10.263156931334354	80.52620450526062
2213.0	16.359429388917913	-108.55984260655654
2214.0	17.663906428751435	-82.27360530886618
2215.0	19.774685318428137	91.99970486655697
2216.0	23.608293138612453	-136.11536414005772
2217.0	25.000312057548083	-103.60737703445045
2218.0	20.390947800357864	154.62553279599106
2219.0	21.950228749526413	-116.19858535281944
2220.0	16.667606700024635	147.1194768751293
2221.0	21.905707649711736	50.512806216351095
2222.0	25.35745182937102	-24.61136104465405
2223.0	15.158032507325949	-29.65179365563597
2224.0	18.8926060125968	-127.40155438734907
2225.0	27.65306377966529	-127.10126171755225
2226.0	18.127605775821632	-7.301830572793731
2227.0	19.46458597666807	-174.81584530271533
2228.0	16.011875016141516	-13.3966568559785
2229.0	8.548784830527696	2.008836047465839
2230.0	25.899123335959807	96.55457804282294
2231.0	27.282285805323294	-27.777671115777366
2232.0	26.06849027288654	45.06498650954045
2233.0	23.841751943804713	-34.246793849281566
2234.0	22.115513866697306	-137.62024771533046
2235.0	11.574406221046633	-28.24983873246986
2236.0	20.56754407543091	-63.39591059965571
2237.0	10.440252742942096	-27.392124299660935
2238.0	16.88454156425816	-8.261515115834253
2239.0	11.769591715098148	78.3230935639968
2240.0	20.332374600477333	119.95498370420715
2241.0	6.456495243306514	-51.471107060479426
2242.0	13.71213502009535	21.001826878903255
2243.0	24.434833836434947	-69.99114769643445
2244.0	22.7372674956764	-116.41501956790032
2245.0	11.857804745274048	122.27684085380517
2246.0	22.5631083091372	179.29975528901298
2247.0	21.044198502049763	66.48618958272947
2248.0	23.4585493339806	168.52843275230268
2249.0	15.74574666661357	-89.2474365987401
2250.0	25.57532317140823	-146.5714597358144
2251.0	-4.5883092116778705	71.78577520839842
2252.0	19.39723402833289	-60.774854649939705
2253.0	23.99052325653045	-7.223475764916761
2254.0	14.340398250139177	93.57292141071785
2255.0	21.567357660432023	19.16896722322909
2256.0	18.036188711196843	86.0130868050281
2257.0	16.499783219345286	31.166252348616233
2258.0	19.325850497483895	111.71923819442212
2259.0	18.125288517828505	53.203051043778736
2260.0	13.4867408506533	142.78209157684404
2261.0	22.168857979643278	61.2483810744975
2262.0	3.2958328905680547	-96.17297556344681
2263.0	15.51112406893068	114.61010140849794
2264.0	27.044737922908567	62.09216380320079
2265.0	17.54729412262203	-51.123316589528045
2266.0	21.338648231376332	154.25777853799752
2267.0	14.831456217914422	-158.10434273019575
2268.0	21.353423804236943	127.83229428364324
2269.0	23.36820175501495	-148.051199445037
2270.0	20.59989367382821	-126.25678010255203
2271.0	23.50791583934096	63.32576352670243
2272.0	15.655798672674122	-142.65766245216608
2273.0	21.96326412805472	60.533118044483395
2274.0	24.72637154211554	144.66351854783596
2275.0	22.59954359320775	-155.7439994944722
2276.0	16.12648602376964	97.5521472541043
2277.0	12.006053739224843	43.05951947001204
2278.0	18.444500216609793	110.03946865996893
2279.0	12.781319587855533	-166.52682248331277
2280.0	8.883708744800543	173.39851261006606
2281.0	13.38084554572058	-92.35349716613639
2282.0	20.859827946252267	-171.76895428689707
2283.0	19.021909170911975	-164.48687965771362
2284.0	19.59352860171957	-99.26369076975769
2285.0	22.07453094245215	-151.06614844683546
2286.0	12.46392892428249	-179.23134989699923
2287.0	20.460736112816317	25.765344082214412
2288.0	17.7390618965273	-86.75292499217015
2289.0	19.96233517362093	-159.84597803531562
2290.0	13.817602138521885	-66.11102842095805
2291.0	12.508448972725365	25.883587139075612
2292.0	15.091644466148836	76.95889353314516
2293.0	18.734745998197372	172.07024360758703
2294.0	16.078289876719076	-151.46287985618892
2295.0	16.713834805396267	160.79591266478909
2296.0	19.226095699271543	-42.769577485859244
2297.0	27.076874918607427	-56.569048830123535
2298.0	19.062501519800293	126.65662606462996
2299.0	24.322126723145114	-121.27067044652219
2300.0	14.156002507635595	102.29881075921965
2301.0	21.392815297513202	10.460858561755858
2302.0	21.10856269607019	-86.71273853283495
2303.0	6.778286607854063	89.8122662893974
2304.0	21.432630278544732	-137.05605774334938
2305.0	18.785408434499608	-176.96441826346353
2306.0	24.171346101217743	-55.314027730218
2307.0	19.26666579708105	-62.36258247616507
2308.0	23.181582039805857	-125.61686959234314
2309.0	19.21124257676683	96.49864454560279
2310.0	19.85524439212954	61.62406721501474
2311.0	9.616673960483153	47.697685008728584
2312.0	14.463758009625709	-105.03695976913644
2313.0	25.020690227503856	-11.26117127023522
2314.0	22.052026741470048	115.48910280714371
2315.0	20.854640156524596	-109.53551163303365
2316.0	16.366094491873024	-91.42783392807853
2317.0	21.328404548624185	-101.03311718044759
2318.0	15.510510687149452	-113.36360827934858
2319.0	25.636447608264028	164.86292309741003
2320.0	20.467479061674055	-103.7191815393273
2321.0	22.242266054037124	29.761682208686228
2322.0	13.115459662204714	-17.284482654251253
2323.0	25.95083804178747	-101.74337025225125
2324.0	21.343679435908626	-27.962439864838643
2325.0	22.672515314072452	-124.95569485712103
2326.0	23.833772437986156	102.96012647190246
2327.0	19.967789852549494	-47.121076524100225
2328.0	25.069158210084005	95.86602675991134
2329.0	23.850229592903585	174.93641569070755
2330.0	24.695890459176063	-36.42597435766326
2331.0	20.54529421617939	-61.684046708909364
2332.0	13.399262389065091	154.04572095593306
2333.0	24.96897274176603	-152.20019100552358
2334.0	17.97135398106718	92.8731057211214
2335.0	21.243528254709346	-21.27121831182233
2336.0	11.388268830673152	5.395033395954571
2337.0	24.414477048155973	85.38129823104349
2338.0	13.66691805277804	-117.92679672200227
2339.0	17.39244643833508	-28.46185703404896
2340.0	19.30669067679423	167.2021071626416
2341.0	20.728907095622322	-68.88007142066327
2342.0	22.643340448271584	-21.59644945053289
2343.0	18.24430162702451	102.97022691603541
2344.0	15.884020011104955	-73.4288032434881
2345.0	18.10568810161393	-80.66777361979784
2346.0	22.95131474651098	-168.5130699895694
2347.0	20.068086181482254	-43.52436218476173
2348.0	20.172996306281416	25.137263114910137
2349.0	15.392944923396366	-172.19144661830407
2350.0	21.590822658900933	36.24541553817034
2351.0	16.499525806333878	-176.81383521481035
2352.0	21.456402080240316	-23.43474247238563
2353.0	14.77507467820276	14.157492591024239
2354.0	24.72056979655838	98.71341100018007
2355.0	22.122228381473043	144.00407962985935
2356.0	25.435256069817136	-117.76042813077672
2357.0	21.531387873780858	110.13720308894051
2358.0	13.226581910749717	-114.5458615012972
2359.0	8.898193545282663	140.90709456121232
2360.0	23.189583464923	41.91194093963698
2361.0	17.285576893728965	-0.5852119183379368
2362.0	22.820464137564798	113.82044545778821
2363.0	23.581740322989994	-11.37964876266964
2364.0	24.861902918608614	87.50555680454426
2365.0	21.13215516366055	116.16196611838382
2366.0	13.956762843262705	124.77462399566062
2367.0	21.199523668962065	115.53275273611303
2368.0	22.755317982647433	-176.71737619195392
2369.0	18.095592293033835	-122.69448042148673
2370.0	20.827337942047915	-123.54468120264498
2371.0	28.081599316750516	141.7698824715394
2372.0	15.7855603296286	-145.55748022447057
2373.0	12.06942795770085	-133.10153632085448
2374.0	18.029858065796304	175.54041098476637
2375.0	15.93202897257473	174.27087072965847
2376.0	17.306499862122063	152.08649792363286
2377.0	19.29200601470708	-28.2358094604149
2378.0	9.132909202739702	133.94340722098525
2379.0	23.151499609361224	-34.47204774556602
2380.0	25.622221552277797	80.56196411535116
2381.0	23.584082839810073	126.0257333292691
2382.0	21.062840445080386	-105.32843899919523
2383.0	16.024886606078034	140.78618923816072
2384.0	22.427630414015248	65.45760822766613
2385.0	3.0840187616669965	6.541490479023304
2386.0	19.54795219190454	90.34787273552949
2387.0	10.584740200848398	-101.50899931632877
2388.0	20.39663274078892	164.60519012785653
2389.0	20.467521362479314	94.98932934733824
2390.0	20.57158542413002	70.97161808016351
2391.0	15.672558858549635	-141.1465710404063
2392.0	19.63739735453164	-123.16877860451712
2393.0	15.73263479722759	18.358603086951135
2394.0	21.60890060943057	-122.8629636885051
2395.0	17.258450495380792	-178.87001279563117
2396.0	17.72371268813349	88.987833252167
2397.0	21.804440088287194	120.92426144858977
2398.0	5.719081550447356	2.4417097073331178
2399.0	22.193023872718264	37.750707625090186
2400.0	24.986550425334627	-9.961410108672894
2401.0	14.545575467172423	-178.51753363367186
2402.0	19.016289943139043	179.28112118239852
2403.0	17.276098558051306	-90.08486918358565
2404.0	17.60519242265981	-44.804876803082855
2405.0	14.335319152816409	-109.53518077441377
2406.0	22.91819919370162	-106.92617339937901
2407.0	21.456691976993984	-74.27444255810298
2408.0	24.71862933441177	131.7998088281908
2409.0	25.007719449570025	98.53788970757358
2410.0	22.130850216791927	125.94530113859277
2411.0	0.8609976919053353	78.59626254516934
2412.0	17.095471547338825	174.56206991028665
2413.0	16.867213410991994	-53.93258291281874
2414.0	17.169098098882046	83.97869908468955
2415.0	16.254769968656994	55.62501306572468
2416.0	25.947004696795428	5.438835165030481
2417.0	11.937063224793118	120.33590912006254
2418.0	10.086786463308858	89.40476108720873
2419.0	26.342055024259352	130.66178222536442
2420.0	12.596095229300293	-49.86114965782846
2421.0	21.584760333935712	164.61973572593476
2422.0	24.72481193698404	-62.322659801177636
2423.0	24.684465407571267	-167.34218013984093
2424.0	23.120277995362525	-34.675327433732264
2425.0	15.189132384488676	29.285656354374066
2426.0	25.786592653046636	-3.5159284758974074
2427.0	23.375209690356993	78.56521413235336
2428.0	13.274923769645792	50.161982642213154
2429.0	25.891327534349124	132.49682082553394
2430.0	16.844183884579046	-177.6247068106876
2431.0	14.37725087840673	-138.58521760385244
2432.0	15.701104732958498	162.77441843947213
2433.0	23.57369725593761	-79.89866697338492
2434.0	17.613348357794052	-97.35485834537084
2435.0	17.86107898954988	-145.27881925938678
2436.0	21.272379573697844	45.29755931149142
2437.0	14.395809300298994	8.673048314980282
2438.0	18.78251024616994	-116.97266313202472
2439.0	10.787240973238672	-41.242468416376035
2440.0	21.816812848405686	-52.973845095028025
2441.0	22.30518290921534	156.6373144159118
2442.0	12.786317116875543	-23.131206228383824
2443.0	19.68658595131847	-87.25015093908475
2444.0	19.158743021505448	32.88097663454662
2445.0	12.577888911762285	-74.74160829841361
2446.0	5.927297797416241	82.2680046268791
2447.0	20.706843731943678	77.2666646166825
2448.0	16.65235794416128	-115.93245281238254
2449.0	20.74367495019377	176.61338369833214
2450.0	17.67465085864267	-33.72693629009326
2451.0	21.790089409868628	-25.859156795546816
2452.0	6.075644607664109	125.75567102888198
2453.0	22.27990641317193	148.1168399542192
2454.0	15.455042124642723	67.54696461936068
2455.0	7.566582723989665	-77.98229829823173
2456.0	18.649539659578963	-153.66148829018832
2457.0	12.726618127898615	-101.35459164983214
2458.0	16.00169003819676	25.971539689018886
2459.0	16.448690580170975	-0.8687526348733706
2460.0	10.590374514994032	18.386422966199856
2461.0	13.866714376068192	96.94647616905226
2462.0	23.69137680028842	174.3092651115084
2463.0	18.21353929370057	153.44510751537322
2464.0	16.33019860768361	-73.14052640581195
2465.0	16.274698833583933	96.81566693757382
2466.0	21.8182292857627	21.205168782347574
2467.0	17.318601683772258	-5.669146453602468
2468.0	12.886514445720099	81.10354221986815
2469.0	17.9641427131653	84.69590663228878
2470.0	20.322447244103966	-81.83611842360439
2471.0	19.0260561953262	-85.76200072473112
2472.0	17.91956221715516	57.74664275080865
2473.0	19.061978554548798	116.7905016015242
